Nota de ingreso,Edad en el momento de la inscripción,Unidades curriculares 1er semestre(acreditado),Unidades curriculares 1º semestre (matriculado),Unidades curriculares 1º semestre (evaluaciones),Unidades curriculares 1º sem (aprobado),Unidades curriculares 1º sem (grado),Unidades curriculares 1º sem (sin evaluaciones),Unidades curriculares 2º sem (acreditado),Unidades curriculares 2º sem (matriculados),Unidades curriculares 2º sem (evaluaciones),Unidades curriculares 2º sem (aprobado),Unidades curriculares 2º sem (grado),Unidades curriculares 2º sem (sin evaluaciones),Tasa de desempleo,Tasa de inflación,PIB,Blanco/situacion,Genero,Estado Civil,Modo de aplicación,Orden de aplicación,Curso,Asistencia diurna/nocturna,Titulación previa,Titulación previa (grado),Nacionalidad,Titulación de la madre,Titulacion del padre,Ocupacion de la madre,Ocupacion del padre,Desplazado,Necesidades educativas especiales,Deudor,Tasas de matricula al día,Becario,Internacional,Descripción Nacionalidad,Count,Otros
0.8302195078857985,3.3919860054710163,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.4180498886958897,1.2490045415148328,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,0.518903690034754,1.7589503959729251,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,3,1,2,39,1,8014,0,19,133.1,1,37,37,6,6,0,0,0,1,0,0,Portugués,1,
-1.1724925824805565,-0.034947427641544786,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.4180498886958897,1.438037121353307,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,-0.14457316681893165,-0.6581233482271619,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,3,1,1,51,1,9773,1,1,135.0,1,1,42,5,3,1,0,0,1,0,0,Portugués,1,
0.6644778176485825,-0.562167955812708,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.09483200900511447,-0.7223352196577574,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.4906159709761728,-0.4763115952457745,-0.6581233482271622,3.780981316406901,-1.4890428695279747,0.9923450810182353,0.14012166938988344,2,1,1,1,1,9070,1,1,132.0,1,1,1,4,9,1,0,0,1,0,0,Portugués,1,
2.3564242388201584,3.1283757413854345,-0.30081305824983723,-0.109105147316254,0.16774608588949805,0.4180498886958897,1.2451467337630313,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,-1.471526880526303,-0.6581233482271641,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,1,1,2,43,1,8014,0,1,120.0,1,37,37,5,5,0,0,0,1,0,0,Portugués,1,
0.20868816949623997,0.6240782325724092,3.5123587746936584,4.729803842429188,6.629188996991965,3.973446565294417,1.3935588672736623,1.248319565044167,2.8452792995625877,2.626884565665339,1.757238902581325,2.509334260595811,1.4036580111210357,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,3,1,1,43,1,9003,1,1,130.0,1,1,2,4,2,0,0,0,1,0,0,Portugués,1,
0.8992785454846383,-0.2985576917271264,-0.30081305824983723,-0.109105147316254,1.124996887534308,-0.22838587068566077,-0.7223352196577574,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,1.757238902581325,-0.14457316681893165,-0.6581233482271623,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,2,1,1,44,1,9003,1,39,140.0,1,1,38,9,6,0,0,0,1,0,0,Portugués,1,
-0.4128431688933185,-0.2985576917271264,-0.30081305824983723,-0.109105147316254,0.16774608588949805,0.09483200900511447,1.1949952329895615,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,0.1871652616079112,-0.6581233482271625,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,1,1,1,1,1,9254,1,1,133.1,1,38,1,9,9,0,0,1,0,0,0,Portugués,1,
-0.5785848591305345,-0.2985576917271264,3.5123587746936584,1.907106931744347,1.3643095879455105,1.7109214074589907,-0.7223352196577573,-0.19927303148411477,2.8452792995625877,1.7160143757132709,1.250589729939264,1.8458574037421254,-0.6581233482271621,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,3,1,1,43,1,9238,1,39,120.0,1,2,1,1,2,0,0,0,1,0,0,Portugués,1,
0.7818781815666114,-0.4303628237699172,0.12287270096610674,-0.109105147316254,-0.07156661452170444,0.4180498886958897,1.4534683523605296,1.248319565044167,-0.2824423108896146,-0.10572600419086485,0.9972651436182337,-0.14457316681893165,-0.6581233482271621,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,2,1,1,1,1,9070,1,1,140.0,1,19,38,4,4,0,0,0,1,0,0,Portugués,1,
-0.7719501644072858,3.3919860054710163,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,-1.5212573894487618,-0.7223352196577593,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.23729138465514235,-1.471526880526303,-0.6581233482271641,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,1,1,2,42,1,9147,1,1,133.1,1,37,37,9,9,0,0,0,0,0,0,Portugués,1,
2.280459297461435,2.205739817085899,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,0.09483200900511447,-0.7223352196577575,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,0.1871652616079112,-0.6581233482271618,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,3,1,1,39,1,9991,0,1,120.0,1,19,37,6,8,0,0,0,1,0,0,Portugués,1,
-0.8617269132857774,-0.16675255968433558,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.4180498886958897,-0.7223352196555517,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,0.518903690034754,1.7589503959729251,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,3,1,1,17,1,9254,1,1,125.0,1,1,1,3,3,0,0,0,1,1,0,Portugués,1,
-0.6545498004892579,-0.562167955812708,0.5465584601820507,-0.5123475631283743,-0.5501920153441094,-0.22838587068566077,-0.7223352196577574,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.2693577879869185,-0.8080500236726174,-0.6581233482271621,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,2,1,1,42,1,9119,1,1,136.0,1,1,37,5,5,0,0,0,1,0,0,Portugués,1,
-0.36450184257413043,1.0194936287007816,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,-1.5212573894487618,-0.7223352196577593,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.2693577879869185,-1.471526880526303,-0.6581233482271641,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,1,1,1,39,1,9991,0,1,133.1,1,3,38,2,7,0,0,0,1,0,0,Portugués,1,
-0.8271973944863575,0.8876884966579909,0.12287270096610674,-0.109105147316254,0.16774608588949805,-0.8748216300672113,-0.7223352196577568,-0.19927303148411477,0.2388446241857525,-0.10572600419086485,-0.2693577879869185,-0.8080500236726174,-0.6581233482271618,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,1,1,1,42,1,9119,1,1,120.0,1,5,5,2,2,0,0,0,1,0,0,Portugués,1,
-0.11588930721830744,-0.562167955812708,-0.30081305824983723,-0.109105147316254,0.16774608588949805,0.09483200900511447,-0.7223352196577575,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.7439405572972032,0.1871652616079112,-0.6581233482271622,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,3,1,1,1,1,9238,1,1,127.0,1,37,37,5,10,0,0,0,1,0,0,Portugués,1,
0.2777472070950798,-0.16675255968433558,-0.30081305824983723,-0.5123475631283743,0.646371486711903,-0.551603750376436,1.4920464298785785,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.4906159709761728,-0.4763115952457745,1.240426882920894,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,1,1,1,18,1,9147,1,1,131.0,1,34,34,90,90,0,0,0,1,0,0,Portugués,1,
-0.04683026961946761,-0.562167955812708,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.4180498886958897,1.3570231585653918,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,0.518903690034754,1.575466144415438,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,3,1,1,1,1,9773,1,1,127.0,1,19,37,9,9,0,0,0,1,0,0,Portugués,1,
0.008416960459604059,-0.2985576917271264,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,-0.7223352196577593,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,-0.6581233482271641,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,1,1,1,17,1,171,1,1,132.0,1,1,37,4,9,0,0,0,0,0,0,Portugués,1,
0.7887840853264949,-0.562167955812708,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.4180498886958897,-0.7223352196553086,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.2693577879869185,0.518903690034754,1.5914307652256532,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,3,1,1,17,3,9670,1,1,137.0,1,1,38,4,7,0,0,0,1,0,0,Portugués,1,
-1.863082958468955,-0.16675255968433558,-0.30081305824983723,-0.5123475631283743,0.646371486711903,-1.5212573894487618,-0.7223352196577593,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.2693577879869185,-1.1397884520994601,-0.6581233482271625,1.1273664447032237,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,1,1,1,43,2,9147,1,1,126.0,1,1,19,3,3,1,0,0,1,0,0,Portugués,1,
-0.0537361733793512,-0.16675255968433558,-0.30081305824983723,-0.109105147316254,0.4070587863007005,0.09483200900511447,-0.7223352196577574,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,0.1871652616079112,-0.6581233482271622,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,3,1,1,1,1,9238,1,1,136.0,1,4,5,2,2,0,0,0,1,0,0,Portugués,1,
-0.5647730516107663,-0.562167955812708,-0.30081305824983723,-0.109105147316254,0.8856841871231055,-0.22838587068566077,-0.7223352196577574,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.23729138465514235,0.518903690034754,-0.6581233482271622,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,3,1,1,1,1,9238,1,1,124.0,1,1,1,4,4,0,0,0,1,0,0,Portugués,1,
-0.1711365372973791,0.3604679684868276,-0.30081305824983723,-0.109105147316254,-1.9860682178113243,-1.5212573894487618,-0.7223352196577593,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-2.0426298922341317,-1.471526880526303,-0.6581233482271641,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,1,1,1,39,1,9254,1,39,137.0,1,1,1,5,10,0,0,0,0,0,0,Portugués,1,
0.8992785454846383,-0.034947427641544786,0.9702442193979948,0.2941372684958662,0.8856841871231055,-0.551603750376436,-0.722335219657757,-0.19927303148411477,0.2388446241857525,-0.10572600419086485,0.9972651436182337,-1.1397884520994601,-0.6581233482271618,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,2,1,1,44,1,9119,1,39,140.0,1,5,41,3,2,0,0,0,1,0,0,Portugués,1,
-0.1297011147380756,-0.6939730878554988,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.4180498886958897,1.2760091957774766,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.4906159709761728,0.1871652616079112,-0.6581233482271622,5.107788752258739,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,2,1,1,17,1,9070,1,1,131.0,1,19,19,7,7,0,0,0,1,0,0,Portugués,1,
-0.5647730516107663,-0.16675255968433558,-0.30081305824983723,-0.5123475631283743,-0.07156661452170444,0.09483200900511447,1.0059626531510872,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.7439405572972032,-0.8080500236726174,-0.6581233482271622,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,2,1,1,1,1,9147,1,1,130.0,1,37,37,9,9,0,0,1,1,1,0,Portugués,1,
-0.12279521097819103,-0.562167955812708,-0.30081305824983723,-0.5123475631283743,0.16774608588949805,0.09483200900511447,1.1949952329895615,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.23729138465514235,0.1871652616079112,1.8068107544774208,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,2,1,1,18,5,9119,1,1,136.0,1,3,2,2,3,1,0,0,1,0,0,Portugués,1,
-2.2083781464631542,-0.4303628237699172,-0.30081305824983723,-0.5123475631283743,1.3643095879455105,-1.5212573894487618,-0.7223352196577593,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-1.471526880526303,-0.6581233482271641,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,1,1,1,17,1,9147,1,1,133.1,1,1,19,4,8,0,0,0,1,0,0,Portugués,1,
-1.3382342727177727,-0.16675255968433558,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,1.1679905787269176,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,1.3800377431856703,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,2,1,1,1,3,9070,1,1,110.0,1,37,37,9,9,1,0,0,1,1,0,Portugués,1,
0.8992785454846383,-0.6939730878554988,0.5465584601820507,-0.5123475631283743,-0.31087931493290694,-0.8748216300672113,-0.7223352196577572,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-1.471526880526303,-0.6581233482271641,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,1,1,1,7,1,9130,1,3,140.0,1,2,38,2,3,1,0,0,0,0,0,Portugués,1,
-0.10898340345842286,2.073934685043108,-0.30081305824983723,-1.7220748105647348,-0.7895047157553119,-1.5212573894487618,-0.7223352196577593,-0.19927303148411477,-0.2824423108896146,-1.0165961941429327,-1.02933154695001,-1.471526880526303,-0.6581233482271641,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,1,1,4,43,2,9991,0,38,133.1,1,3,1,2,9,0,0,0,1,0,0,Portugués,1,
0.0705700942985603,-0.6939730878554988,-0.30081305824983723,0.6973796843079865,-0.07156661452170444,-1.5212573894487618,-0.7223352196577593,4.143504758100731,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,-1.471526880526303,-0.6581233482271641,3.780981316406901,-0.2876384574425296,0.12438647318417584,0.7657608350016585,1,1,1,1,1,9500,1,1,141.0,1,19,1,90,90,0,0,0,1,0,0,Portugués,1,
0.16034684317705286,-0.6939730878554988,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,0.09483200900511447,-0.7223352196577572,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,0.1871652616079112,-0.6581233482271618,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,3,1,1,17,3,9119,1,1,130.0,1,1,38,3,3,0,0,0,1,1,0,Portugués,1,
1.7279869966707162,-0.562167955812708,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.4180498886958897,1.5229088918930238,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,-0.6581233482271618,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,3,1,1,1,1,9238,1,1,160.0,1,19,38,9,9,0,0,0,1,1,0,Portugués,1,
0.12581732437763296,-0.6939730878554988,-0.30081305824983723,0.2941372684958662,-0.31087931493290694,0.4180498886958897,1.447488750345225,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,1.1823805468884399,-0.6581233482062451,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,3,1,1,1,1,9500,1,1,140.0,1,1,19,9,9,0,0,0,1,0,0,Portugués,1,
1.783234226749789,-0.6939730878554988,-0.30081305824983723,-0.5123475631283743,-0.31087931493290694,-0.22838587068566077,-0.7223352196577572,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-1.471526880526303,-0.6581233482271641,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,1,1,1,1,1,9147,1,1,150.0,1,34,19,0,4,1,0,0,1,1,0,Portugués,1,
1.5898689214730366,-0.16675255968433558,-0.30081305824983723,-0.5123475631283743,-0.31087931493290694,-0.22838587068566077,-0.7223352196577569,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,0.1871652616079112,-0.6581233482271617,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,3,1,1,44,1,9130,1,39,150.0,1,37,37,6,6,1,0,0,1,0,0,Portugués,1,
-1.034374507282877,-0.562167955812708,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.4180498886958897,1.2490045415148328,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,1.3800377431856703,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,3,1,1,1,1,9238,1,1,133.1,1,1,1,3,4,0,0,0,1,0,0,Portugués,1,
0.5954187800497426,-0.6939730878554988,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,0.09483200900511447,-0.7223352196577567,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,0.1871652616079112,-0.6581233482271615,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,1,1,1,1,1,9130,1,1,152.0,1,19,37,9,8,1,0,0,1,0,0,Portugués,1,
0.5125479349311356,1.0194936287007816,-0.30081305824983723,-0.5123475631283743,0.16774608588949805,-0.8748216300672113,1.438037121353307,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.23729138465514235,-0.8080500236726174,-0.6581233482271615,5.107788752258739,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,1,1,1,39,1,9119,1,19,133.1,1,1,1,4,3,0,0,1,0,0,0,Portugués,1,
-0.4473726876927384,0.6240782325724092,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,-1.5212573894487618,-0.7223352196577593,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-1.471526880526303,-0.6581233482271641,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,1,1,1,39,1,9991,0,1,130.0,1,3,1,3,3,0,0,0,1,0,0,Portugués,1,
0.9959611981230144,-0.562167955812708,-0.30081305824983723,-0.109105147316254,-1.9860682178113243,-1.5212573894487618,-0.7223352196577593,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-2.0426298922341317,-1.471526880526303,-0.6581233482271641,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,1,1,1,1,1,9070,1,1,148.0,1,1,1,4,8,0,0,0,1,0,0,Portugués,1,
1.2583855409986047,-0.4303628237699172,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.4180498886958897,1.4997620453821978,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,0.518903690034754,1.8068107544774208,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,3,1,1,17,1,9254,1,1,148.0,1,1,1,4,8,0,0,0,1,0,0,Portugués,1,
0.8992785454846383,3.5237911375138067,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,-0.22838587068566077,-0.7223352196577574,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.2693577879869185,-1.471526880526303,-0.6581233482271641,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,1,1,4,39,1,9238,1,1,130.0,1,19,3,9,2,0,0,0,1,0,0,Portugués,1,
-1.863082958468955,1.9421295530003173,0.12287270096610674,-0.109105147316254,0.16774608588949805,0.09483200900511447,-0.7223352196577567,1.248319565044167,-0.2824423108896146,-0.10572600419086485,0.7439405572972032,-0.14457316681893165,-0.6581233482271613,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,2,1,1,43,1,9070,1,1,160.0,1,1,2,4,2,0,0,0,1,0,0,Portugués,1,
0.8992785454846383,1.0194936287007816,-0.30081305824983723,-0.5123475631283743,-0.07156661452170444,-1.1980395097579866,-0.7223352196577575,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-1.1397884520994601,-0.6581233482271619,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,1,1,2,39,1,9991,0,1,130.0,1,37,37,9,9,1,0,0,1,0,0,Portugués,1,
-0.06754798089911936,0.4922731005296184,-0.30081305824983723,0.2941372684958662,-0.31087931493290694,0.741267768386665,1.5599438463103519,-0.19927303148411477,-0.2824423108896146,0.3497090907851691,-0.2693577879869185,0.8506421184615969,1.7015079145896856,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,2,1,1,39,1,9500,1,1,110.0,1,1,37,9,9,1,0,0,1,0,0,Portugués,1,
-0.9929390847235735,-0.2985576917271264,-0.30081305824983723,-0.109105147316254,0.16774608588949805,0.4180498886958897,0.9249486903631721,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.4906159709761728,0.518903690034754,-0.6581233482271623,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,3,1,1,18,1,9238,1,1,122.0,1,1,3,9,2,1,0,0,1,0,0,Portugués,1,
-1.3934815027968444,1.414909024829154,-0.30081305824983723,-0.5123475631283743,-0.07156661452170444,-1.1980395097579866,-0.7223352196577577,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.23729138465514235,-1.471526880526303,-0.6581233482271641,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,1,1,2,39,1,9119,1,1,110.0,1,37,37,9,9,0,0,0,1,0,0,Portugués,1,
